0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.390890668558057989e-03 1.195445334279033114e-02 2.151801601702260647e-02 3.108157869125488179e-02 4.064514136548715018e-02 5.020870403971938734e-02 5.977226671395165919e-02 6.933582938818393104e-02 7.182369207464719962e-02 7.195298809852079813e-02 7.208228412239439664e-02 7.221158014626799515e-02 7.234087617014159366e-02 7.236459423917399048e-02 7.235311965659264877e-02 7.234164507401133482e-02 7.233017049142997923e-02 7.231869590884865140e-02 7.230722132626732357e-02 7.229574674368599574e-02 7.228737631887749426e-02 7.228831836738749961e-02 7.228926041589750495e-02 7.229020246440749642e-02 7.229114451291750176e-02 7.875805599151200487e-02 7.940015529456000143e-02 8.004225459760799799e-02 8.068435390065600843e-02 8.132645320370400499e-02 8.196855250675200155e-02 8.261065180980001199e-02 8.325275111284799467e-02 8.389485041589601899e-02 8.453694971894401555e-02 8.517904902199199824e-02 8.582114832504000868e-02 8.646324762808800524e-02 8.858520231615903129e-02 9.120044213257103016e-02 9.381568194898301516e-02 9.643092176539502791e-02 9.904616158180701291e-02 1.016614013982190257e-01 1.042766412146310245e-01 1.068918810310430234e-01 1.095071208474550084e-01 1.121223606638670073e-01 1.147376004802790062e-01 1.173528402966910050e-01 1.194370374739604779e-01 1.199281067338024975e-01 1.204191759936445033e-01 1.209102452534864952e-01 1.214013145133284871e-01 1.218923837731705068e-01 1.223834530330124848e-01 1.228745222928545044e-01 1.233655915526964963e-01 1.238566608125385160e-01 1.243477300723804940e-01 1.248387993322224998e-01 1.253298685920645195e-01 1.258209378519064836e-01 1.263120071117485033e-01 1.268030763715905229e-01 1.272941456314325148e-01 1.277852148912745067e-01 1.282762841511164986e-01 1.287673534109585183e-01 1.292584226708005102e-01 1.297494919306425021e-01 1.302405611904844940e-01 1.307316304503264859e-01 1.312226997101685055e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 1.315910016550499995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.270000000000000791e-04 4.270000000000000791e-04 4.270000000000000791e-04 6.333758282800001829e-04 1.036510157399999970e-03 1.403583205200000135e-03 1.767403212000000527e-03 2.102750028640000546e-03 2.461983506480000354e-03 2.837531581160000239e-03 3.220876207299999770e-03 3.602553358499999744e-03 3.976949305780000735e-03 4.348271627378000152e-03 4.716596660582000541e-03 5.078924891807999262e-03 5.429180956600000198e-03 5.773495056920000847e-03 6.117685715400000834e-03 6.525856282600000710e-03 6.978399999999999187e-03 7.372000000000000081e-03 7.766400000000000560e-03 8.160500000000001086e-03 8.554500000000001339e-03 1.145276696666665782e-02 2.186383483333333155e-02 3.227490270000001049e-02 4.268597056666668943e-02 5.309703843333336143e-02 6.350810629999999180e-02 7.391917416666667073e-02 8.433024203333334967e-02 8.690162899999999413e-02 8.685978899999999281e-02 8.681794900000000537e-02 8.677610899999999017e-02 8.673426899999998885e-02 8.712219569999998803e-02 8.765337796666666792e-02 8.818456023333333393e-02 8.871574249999999995e-02 8.924692476666666596e-02 8.977810703333333198e-02 9.030928930000001187e-02 9.078224410000000633e-02 9.108051650000001387e-02 9.137878890000000753e-02 9.167706130000000120e-02 9.197533370000000874e-02 9.755842388000002252e-02 1.007670014000000419e-01 1.039755789200000335e-01 1.071841564400000391e-01 1.103927339600000307e-01 1.136013114800000223e-01 1.168098890000000556e-01 1.200184665200000195e-01 1.232270440400000527e-01 1.264356215600000444e-01 1.296441990800000221e-01 1.328527766000000554e-01 1.360613541200000332e-01 1.387507122200000442e-01 1.412669971800000202e-01 1.437832821400000516e-01 1.462995671000000275e-01 1.488158520600000312e-01 1.513321370200000349e-01 1.538484219800000385e-01 1.563647069400000422e-01 1.588809919000000459e-01 1.613972768600000496e-01 1.639135618200000533e-01 1.664298467800000569e-01 1.682799753550000277e-01 1.681316347750000384e-01 1.679832941950000214e-01 1.678349536150000321e-01 1.676866130350000150e-01 1.675382724550000257e-01 1.673899318750000087e-01 1.672415912950000194e-01 1.670932507150000301e-01 1.669449101350000686e-01 1.667965695549999960e-01 1.666482289750000345e-01 1.664998883950000175e-01 1.663515478150000282e-01 1.662032072350000389e-01 1.660548666550000219e-01 1.659065260750000326e-01 1.657581854949999878e-01 1.656098449150000262e-01 1.654615043350000092e-01 1.653131637549999922e-01 1.651648231750000029e-01 1.650164825949999858e-01 1.648681420150000243e-01 1.647198014350000073e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 1.646085459999999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.540000000000000499e-04 8.540000000000000499e-04 8.540000000000000499e-04 1.303316121720000508e-03 2.118193118333333569e-03 2.861491378799999909e-03 3.616483641333333859e-03 4.401444833760001160e-03 5.044219334986666838e-03 5.715600192773334122e-03 6.467155375533334069e-03 7.231227772333333366e-03 7.975602337186665780e-03 8.727556820251999165e-03 9.469371673054664817e-03 1.019999186920532951e-02 1.093502690439999980e-02 1.164579555261333402e-02 1.231552403826666545e-02 1.303022893640000054e-02 1.383699996799999700e-02 1.474399999999999843e-02 1.553279999999999939e-02 1.632100000000000217e-02 1.710899999999999921e-02 2.038062176666665878e-02 3.110310883333333026e-02 4.182559590000000521e-02 5.254808296666668710e-02 6.327057003333336205e-02 7.399305709999998149e-02 8.471554416666665643e-02 9.543803123333334526e-02 9.854333694999999060e-02 9.910958221666665846e-02 9.967582748333331244e-02 1.002420727499999942e-01 1.008083180166666482e-01 1.016482766666666482e-01 1.025794731111110969e-01 1.035106695555555456e-01 1.044418659999999943e-01 1.053730624444444430e-01 1.063042588888888779e-01 1.072354553333333405e-01 1.081206381333333216e-01 1.088677799999999973e-01 1.096149218666666730e-01 1.103620637333333349e-01 1.111092055999999828e-01 1.077919920366666728e-01 1.111924581833333703e-01 1.145929243300000261e-01 1.179933904766667097e-01 1.213938566233333516e-01 1.247943227700000074e-01 1.281947889166667187e-01 1.315952550633333606e-01 1.349957212100000303e-01 1.383961873566667000e-01 1.417966535033333420e-01 1.451971196500000394e-01 1.485975857966667091e-01 1.517709705133333808e-01 1.548686614200000533e-01 1.579663523266666980e-01 1.610640432333333427e-01 1.641617341400000429e-01 1.672594250466667154e-01 1.703571159533333601e-01 1.734548068600000326e-01 1.765524977666667050e-01 1.796501886733333775e-01 1.827478795800000499e-01 1.858455704866667224e-01 1.882753629566666642e-01 1.887014601166667194e-01 1.891275572766666913e-01 1.895536544366666909e-01 1.899797515966666628e-01 1.904058487566667179e-01 1.908319459166666898e-01 1.912580430766667172e-01 1.916841402366666613e-01 1.921102373966666887e-01 1.925363345566666606e-01 1.929624317166666603e-01 1.933885288766666877e-01 1.938146260366666596e-01 1.942407231966666592e-01 1.946668203566666866e-01 1.950929175166666585e-01 1.955190146766666581e-01 1.959451118366666855e-01 1.963712089966666852e-01 1.967973061566666571e-01 1.972234033166666567e-01 1.976495004766666841e-01 1.980755976366666837e-01 1.985016947966666834e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 1.988212676666666623e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.281000000000000021e-03 1.281000000000000021e-03 1.281000000000000021e-03 1.973256415160001050e-03 3.199876079266666951e-03 4.319399552400000550e-03 5.465564070666666975e-03 6.700139638880000907e-03 7.626455163493333321e-03 8.593668804386667137e-03 9.713434543766667068e-03 1.085990218616666655e-02 1.197425536859333429e-02 1.310684201312599731e-02 1.422214668552733083e-02 1.532105884660266322e-02 1.644087285220000028e-02 1.751809604830666459e-02 1.851336236113333006e-02 1.953460159019999864e-02 2.069559993599999828e-02 2.211599999999999677e-02 2.329919999999999908e-02 2.448150000000000326e-02 2.566350000000000228e-02 2.930847656666666148e-02 4.034238283333332897e-02 5.137628910000000687e-02 6.241019536666668477e-02 7.344410163333335573e-02 8.447800789999998505e-02 9.551191416666665601e-02 1.065458204333333408e-01 1.101850449000000010e-01 1.113593754333333241e-01 1.125337059666666611e-01 1.137080364999999982e-01 1.148823670333333213e-01 1.161743576333333222e-01 1.175055682555555397e-01 1.188367788777777850e-01 1.201679894999999887e-01 1.214992001222222062e-01 1.228304107444444238e-01 1.241616213666666690e-01 1.254590321666666508e-01 1.266550435000000085e-01 1.278510548333333108e-01 1.290470661666666685e-01 1.302430774999999707e-01 1.180255601933333370e-01 1.216179149666667125e-01 1.252102697399999909e-01 1.288026245133333803e-01 1.323949792866666586e-01 1.359873340600000202e-01 1.395796888333333818e-01 1.431720436066666879e-01 1.467643983800000496e-01 1.503567531533333557e-01 1.539491079266666618e-01 1.575414627000000234e-01 1.611338174733333295e-01 1.647912288066666897e-01 1.684703256600000310e-01 1.721494225133333722e-01 1.758285193666667134e-01 1.795076162200000547e-01 1.831867130733333959e-01 1.868658099266667094e-01 1.905449067800000229e-01 1.942240036333333641e-01 1.979031004866667054e-01 2.015821973400000466e-01 2.052612941933333601e-01 2.082707505583333285e-01 2.092712854583333726e-01 2.102718203583333612e-01 2.112723552583333497e-01 2.122728901583333383e-01 2.132734250583333546e-01 2.142739599583333154e-01 2.152744948583333873e-01 2.162750297583333481e-01 2.172755646583333644e-01 2.182760995583333252e-01 2.192766344583333415e-01 2.202771693583333579e-01 2.212777042583333464e-01 2.222782391583333073e-01 2.232787740583333513e-01 2.242793089583333399e-01 2.252798438583333285e-01 2.262803787583333448e-01 2.272809136583333611e-01 2.282814485583333219e-01 2.292819834583333660e-01 2.302825183583333546e-01 2.312830532583333432e-01 2.322835881583333040e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 2.330339893333333023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
