4.117254737990000261e-04 4.117254737990000261e-04 3.921981594720000408e-03 1.152541192661001197e-02 9.622899830371983709e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367168354119178697e-01 3.554637720709866722e-01 5.742107087300549750e-01 7.929576453891237220e-01 1.071300866099106575e+00 1.358157841673504951e+00 1.633646171026407412e+00 1.890186756676816238e+00 2.146727342327224175e+00 2.403267927977633001e+00 2.781876074661636000e+00 3.233724757965794616e+00 3.518072021798127835e+00 3.592376674003207260e+00 3.666681326208287128e+00 3.740985978413366997e+00 3.815290630618446421e+00 3.889595282823525846e+00 3.963899935028605270e+00 4.272004292940509984e+00 4.613508608810532152e+00 4.955012924680552544e+00 5.296517240550572936e+00 5.638021556420595104e+00 5.979525872290616384e+00 6.018711086629746632e+00 5.876504840050345457e+00 5.734298593470945171e+00 5.592092346891543997e+00 5.449886100312143711e+00 5.307679853732742536e+00 5.165473607153340474e+00 5.023267360573941076e+00 4.881061113994539014e+00 4.738854867415138727e+00 4.596648620835736665e+00 4.454442374256336379e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 4.330011908499360906e+00 0.000000000000000000e+00
4.270000000000000791e-04 4.270000000000000791e-04 2.440727330797601638e-02 4.898394394490000053e-02 2.931673544058200492e-02 3.564411283271999575e-02 3.098547438240000299e-02 3.935569435862200371e-02 5.009819268489999755e-02 3.148391108782000458e-02 6.978399999999999187e-03 7.766400000000000560e-03 8.554500000000001339e-03 1.730406314326666806e-01 4.357456417249336300e-01 6.984506520171999133e-01 9.611556623094670293e-01 9.257643599395899425e-01 8.477878700465498740e-01 8.342271621079696553e-01 9.280260907601565190e-01 1.021825019412343050e+00 1.115623948064530024e+00 1.740545696441604395e+00 2.684141136653606097e+00 3.352593589230073334e+00 3.725465479845441408e+00 4.098337370460809481e+00 4.471209261076177555e+00 4.844081151691545628e+00 5.216953042306911037e+00 5.589824932922278222e+00 5.871634994249104622e+00 6.140436222820425449e+00 6.409237451391745388e+00 6.678038679963065327e+00 6.946839908534384378e+00 7.215641137105706093e+00 7.167840658223346928e+00 6.930079154868782787e+00 6.692317651514220422e+00 6.454556148159655393e+00 6.216794644805092140e+00 5.979033141450528888e+00 5.741271638095962970e+00 5.503510134741400606e+00 5.265748631386834688e+00 5.027987128032273212e+00 4.790225624677708183e+00 4.552464121323144930e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 4.344422805887902861e+00 0.000000000000000000e+00
8.540000000000000499e-04 8.540000000000000499e-04 1.939014259202080995e-02 4.781837885893331502e-02 2.955102613349867152e-02 4.039385530174665478e-02 4.784236951753333827e-02 4.930680219254800212e-02 5.022411904993332593e-02 3.487519504681332871e-02 2.071559302613333944e-02 1.553279999999999939e-02 1.710899999999999921e-02 1.746736201035555824e-01 4.258314122692447024e-01 6.769892044349332672e-01 9.281469966006223871e-01 9.133725512919149692e-01 8.606077863440082520e-01 9.054407548873499856e-01 1.112936612582772433e+00 1.320432470278194437e+00 1.527928327973617106e+00 1.943444350269985632e+00 2.483772471326920250e+00 2.787140579100548798e+00 3.143703299008127505e+00 3.500266018915706212e+00 3.856828738823285363e+00 4.213391458730863626e+00 4.569954178638440112e+00 4.926516898546019263e+00 5.251767665918910311e+00 5.572545297215416582e+00 5.893322928511924630e+00 6.214100559808430013e+00 6.534878191104937173e+00 6.855655822401443444e+00 6.858963271285418273e+00 6.671788610721877788e+00 6.484613950158337303e+00 6.297439289594795042e+00 6.110264629031254557e+00 5.923089968467714073e+00 5.735915307904171812e+00 5.548740647340631327e+00 5.361565986777089066e+00 5.174391326213548581e+00 4.987216665650006320e+00 4.800042005086466723e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 4.636264177093369021e+00 0.000000000000000000e+00
1.281000000000000021e-03 1.281000000000000021e-03 1.437301187606560525e-02 4.665281377296665033e-02 2.978531682641533812e-02 4.514359777077331382e-02 6.469926465266667703e-02 5.925791002647399358e-02 5.035004541496665431e-02 3.826647900580666672e-02 3.445278605226667623e-02 2.329919999999999908e-02 2.566350000000000228e-02 1.763066087744444566e-01 4.159171828135558302e-01 6.555277568526666210e-01 8.951383308917779669e-01 9.009807426442399958e-01 8.734277026414666301e-01 9.766543476667300938e-01 1.297847134405388125e+00 1.619039921144045824e+00 1.940232707882704188e+00 2.146343004098366869e+00 2.283403806000233960e+00 2.221687568971024707e+00 2.561941118170814047e+00 2.902194667370603387e+00 3.242448216570393171e+00 3.582701765770182512e+00 3.922955314969970075e+00 4.263208864169759416e+00 4.631900337588715111e+00 5.004654371610408603e+00 5.377408405632102983e+00 5.750162439653795587e+00 6.122916473675489080e+00 6.495670507697182572e+00 6.550085884347492282e+00 6.413498066574972789e+00 6.276910248802455072e+00 6.140322431029936467e+00 6.003734613257417863e+00 5.867146795484899258e+00 5.730558977712379765e+00 5.593971159939862048e+00 5.457383342167343443e+00 5.320795524394824838e+00 5.184207706622305345e+00 5.047619888849787628e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 4.928105548298834293e+00 0.000000000000000000e+00
1.708000000000000317e-03 1.708000000000000317e-03 9.355881160110400552e-03 4.548724868699998564e-02 3.001960751933200819e-02 4.989334023979997979e-02 8.155615978780002273e-02 6.920901786039999892e-02 5.047597177999998963e-02 4.165776296480000473e-02 4.818997907840001649e-02 3.106560000000000224e-02 3.421800000000000536e-02 1.779395974453333584e-01 4.060029533578669025e-01 6.340663092703999748e-01 8.621296651829335467e-01 8.885889339965651335e-01 8.862476189389251191e-01 1.047867940446110424e+00 1.482757656228004262e+00 1.917647372009897655e+00 2.352537087791791492e+00 2.349241657926748328e+00 2.083035140673548113e+00 1.656234558841500171e+00 1.980178937333500588e+00 2.304123315825500562e+00 2.628067694317500980e+00 2.952012072809501397e+00 3.275956451301500039e+00 3.599900829793500012e+00 4.012033009258520799e+00 4.436763446005401512e+00 4.861493882752281337e+00 5.286224319499160273e+00 5.710954756246040986e+00 6.135685192992921699e+00 6.241208497409564515e+00 6.155207522428068678e+00 6.069206547446572841e+00 5.983205572465077005e+00 5.897204597483581168e+00 5.811203622502086219e+00 5.725202647520589494e+00 5.639201672539093657e+00 5.553200697557596932e+00 5.467199722576101095e+00 5.381198747594604370e+00 5.295197772613109422e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 5.219946919504300453e+00 0.000000000000000000e+00
2.135000000000000613e-03 2.135000000000000613e-03 9.802488597981301455e-03 4.351963061259998822e-02 3.278653430948400699e-02 5.017618405004997673e-02 8.181751084905003468e-02 7.224063973862999977e-02 5.829472198199999594e-02 4.899930515700000322e-02 5.497778038670000922e-02 4.014913682670000206e-02 4.277250000000000496e-02 1.841409458061666615e-01 4.079664590960335735e-01 6.317919723858999026e-01 8.556174856757667868e-01 8.801957118535989055e-01 8.763100398725689466e-01 1.029859677530007955e+00 1.445801497918228318e+00 1.861743318306448458e+00 2.277685138694669043e+00 2.301411519077374290e+00 2.089808635456773089e+00 1.726095855089265108e+00 2.067853486593385526e+00 2.409611118097505944e+00 2.751368749601626362e+00 3.093126381105746781e+00 3.434884012609864978e+00 3.776641644113985397e+00 4.150278367009910596e+00 4.528469245818950384e+00 4.906660124627991948e+00 5.284851003437029959e+00 5.663041882246070635e+00 6.041232761055111311e+00 6.138774053965400768e+00 6.067925595336442157e+00 5.997077136707484435e+00 5.926228678078526713e+00 5.855380219449568990e+00 5.784531760820611268e+00 5.713683302191652658e+00 5.642834843562695823e+00 5.571986384933736325e+00 5.501137926304778603e+00 5.430289467675819992e+00 5.359441009046863158e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 5.297448607746524374e+00 0.000000000000000000e+00
2.562000000000000475e-03 2.562000000000000475e-03 1.024909603585220236e-02 4.155201253819999080e-02 3.555346109963600232e-02 5.045902786029998061e-02 8.207886191030001888e-02 7.527226161686000061e-02 6.611347218400000225e-02 5.634084734920000170e-02 6.176558169500000195e-02 4.923267365339999146e-02 5.132700000000001150e-02 1.903422941669999646e-01 4.099299648342000779e-01 6.295176355013998304e-01 8.491053061685999159e-01 8.718024897106324556e-01 8.663724608062126631e-01 1.011851414613905487e+00 1.408845339608452596e+00 1.805839264602999261e+00 2.202833189597546593e+00 2.253581380227999365e+00 2.096582130239998953e+00 1.795957151337030044e+00 2.155528035853270907e+00 2.515098920369510882e+00 2.874669804885751745e+00 3.234240689401992164e+00 3.593811573918230362e+00 3.953382458434470781e+00 4.288523724761301281e+00 4.620175045632501920e+00 4.951826366503700783e+00 5.283477687374899645e+00 5.615129008246100284e+00 5.946780329117300923e+00 6.036339610521237020e+00 5.980643668244816524e+00 5.924947725968396917e+00 5.869251783691977309e+00 5.813555841415556813e+00 5.757859899139136317e+00 5.702163956862716709e+00 5.646468014586296214e+00 5.590772072309875718e+00 5.535076130033455222e+00 5.479380187757034726e+00 5.423684245480616006e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 5.374950295988748294e+00 0.000000000000000000e+00
2.989000000000000337e-03 2.989000000000000337e-03 1.069570347372310153e-02 3.958439446379999338e-02 3.832038788978800459e-02 5.074187167054998449e-02 8.234021297155001695e-02 7.830388349508998758e-02 7.393222238600000162e-02 6.368238954139998631e-02 6.855338300329999468e-02 5.831621048009998781e-02 5.988150000000000417e-02 1.965436425278332677e-01 4.118934705723666934e-01 6.272432986168996472e-01 8.425931266614330450e-01 8.634092675676660056e-01 8.564348817398562685e-01 9.938431516978029068e-01 1.371889181298676874e+00 1.749935210899550064e+00 2.127981240500424143e+00 2.205751241378623995e+00 2.103355625023223929e+00 1.865818447584795425e+00 2.243202585113155401e+00 2.620586722641515820e+00 2.997970860169877128e+00 3.375354997698237547e+00 3.752739135226595746e+00 4.130123272754955721e+00 4.426769082512691966e+00 4.711880845446051680e+00 4.996992608379411394e+00 5.282104371312770219e+00 5.567216134246130821e+00 5.852327897179490535e+00 5.933905167077072385e+00 5.893361741153190891e+00 5.852818315229308510e+00 5.812274889305426129e+00 5.771731463381543747e+00 5.731188037457662254e+00 5.690644611533779873e+00 5.650101185609897492e+00 5.609557759686014222e+00 5.569014333762132729e+00 5.528470907838250348e+00 5.487927481914367966e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 5.452451984230971327e+00 0.000000000000000000e+00
3.416000000000000633e-03 3.416000000000000633e-03 1.114231091159400243e-02 3.761677638939998902e-02 4.108731467994000686e-02 5.102471548079998143e-02 8.260156403280001502e-02 8.133550537332000230e-02 8.175097258800001487e-02 7.102393173359999867e-02 7.534118431160000129e-02 6.739974730679998416e-02 6.843600000000001071e-02 2.027449908886665708e-01 4.138569763105333088e-01 6.249689617323995749e-01 8.360809471542662852e-01 8.550160454246996666e-01 8.464973026735000960e-01 9.758348887817004380e-01 1.334933022988900930e+00 1.694031157196100867e+00 2.053129291403301693e+00 2.157921102529249957e+00 2.110129119806449349e+00 1.935679743832560362e+00 2.330877134373040782e+00 2.726074524913521202e+00 3.121271915454002066e+00 3.516469305994482486e+00 3.911666696534960685e+00 4.306864087075441105e+00 4.565014440264080875e+00 4.803586645259601440e+00 5.042158850255121116e+00 5.280731055250639905e+00 5.519303260246159581e+00 5.757875465241680146e+00 5.831470723632908637e+00 5.806079814061565258e+00 5.780688904490219215e+00 5.755297994918876725e+00 5.729907085347532458e+00 5.704516175776187303e+00 5.679125266204843037e+00 5.653734356633499658e+00 5.628343447062155391e+00 5.602952537490810236e+00 5.577561627919465970e+00 5.552170718348121703e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 5.529953672473195248e+00 0.000000000000000000e+00
3.843000000000000929e-03 3.843000000000000929e-03 1.204157075920205683e-02 3.806895806368332941e-02 4.378309538594500616e-02 5.326474233309998196e-02 8.346113061343332640e-02 8.440849835010999502e-02 8.559448919758334828e-02 7.719957880896664848e-02 8.247507242846666142e-02 7.686610771473331716e-02 7.765747578675001594e-02 2.106665555368332221e-01 4.202930443957665907e-01 6.299195332546995152e-01 8.395460221136328283e-01 8.581089533618536658e-01 8.493770906656874509e-01 9.756384898103418468e-01 1.326888658689698186e+00 1.678138827569053637e+00 2.029388996448409976e+00 2.146520956405958191e+00 2.123181991010424152e+00 1.976918745102215436e+00 2.380374546319935725e+00 2.783830347537656458e+00 3.187286148755377191e+00 3.590741949973097480e+00 3.994197751190815993e+00 4.397653552408536726e+00 4.639270579789386950e+00 4.857767782336400941e+00 5.076264984883414044e+00 5.294762187430427147e+00 5.513259389977439362e+00 5.731756592524453353e+00 5.802138553101420904e+00 5.783651368496363077e+00 5.765164183891304361e+00 5.746676999286247423e+00 5.728189814681190484e+00 5.709702630076131769e+00 5.691215445471073053e+00 5.672728260866015226e+00 5.654241076260957399e+00 5.635753891655900460e+00 5.617266707050841745e+00 5.598779522445783918e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 5.582603235916358209e+00 0.000000000000000000e+00
