0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195445334279033114e-02 3.108157869125488179e-02 5.020870403971938734e-02 6.933582938818393104e-02 7.195298809852079813e-02 7.221158014626799515e-02 7.236459423917399048e-02 7.234164507401133482e-02 7.231869590884865140e-02 7.229574674368599574e-02 7.228831836738749961e-02 7.229020246440749642e-02 7.232196687447199623e-02 7.256289347584800320e-02 7.280382007722399629e-02 7.304474667860000325e-02 7.328567327997601022e-02 7.352659988135198943e-02 7.376752648272799640e-02 7.390673001645220452e-02 7.403140168336899696e-02 7.415607335028578939e-02 7.428074501720259570e-02 7.440541668411940202e-02 7.453008835103619445e-02 7.084799821482347382e-02 6.488185099673307588e-02 5.891570377864269181e-02 5.294955656055225918e-02 4.698340934246188205e-02 4.101726212437149799e-02 3.505111490628106535e-02 2.908496768819069170e-02 2.311882047010025559e-02 1.715267325200987847e-02 1.118652603391944757e-02 5.220378815829067841e-03 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 3.056400000000000065e-19 0.000000000000000000e+00
4.270000000000000791e-04 4.270000000000000791e-04 1.036510157399999970e-03 1.767403212000000527e-03 2.461983506480000354e-03 3.220876207299999770e-03 3.976949305780000735e-03 4.716596660582000541e-03 5.429180956600000198e-03 6.117685715400000834e-03 6.978399999999999187e-03 7.766400000000000560e-03 8.554500000000001339e-03 2.186383483333333155e-02 4.268597056666668943e-02 6.350810629999999180e-02 8.433024203333334967e-02 8.685978899999999281e-02 8.677610899999999017e-02 8.712219569999998803e-02 8.818456023333333393e-02 8.924692476666666596e-02 9.030928930000001187e-02 9.108051650000001387e-02 9.167706130000000120e-02 9.229539782000001358e-02 9.306627638000000702e-02 9.383715494000000046e-02 9.460803350000002165e-02 9.537891206000001509e-02 9.614979062000000853e-02 9.692066918000000197e-02 9.787655004000000991e-02 9.885885980000000406e-02 9.984116956000002596e-02 1.008234793200000201e-01 1.018057890800000143e-01 1.027880988400000223e-01 9.937338725000000039e-02 9.332046284999999386e-02 8.726753845000001508e-02 8.121461404999998079e-02 7.516168965000000202e-02 6.910876525000000936e-02 6.305584084999997507e-02 5.700291644999999630e-02 5.094999204999996201e-02 4.489706764999998323e-02 3.884414324999994894e-02 3.279121884999997016e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 2.749491000000000088e-02 0.000000000000000000e+00
8.540000000000000499e-04 8.540000000000000499e-04 2.118193118333333569e-03 3.616483641333333859e-03 5.044219334986666838e-03 6.467155375533334069e-03 7.975602337186665780e-03 9.469371673054664817e-03 1.093502690439999980e-02 1.231552403826666545e-02 1.383699996799999700e-02 1.553279999999999939e-02 1.710899999999999921e-02 3.110310883333333026e-02 5.254808296666668710e-02 7.399305709999998149e-02 9.543803123333334526e-02 9.910958221666665846e-02 1.002420727499999942e-01 1.016482766666666482e-01 1.035106695555555456e-01 1.053730624444444430e-01 1.072354553333333405e-01 1.088677799999999973e-01 1.103620637333333349e-01 1.118670634800000008e-01 1.134470753200000070e-01 1.150270871599999856e-01 1.166070990000000196e-01 1.181871108400000259e-01 1.197671226800000044e-01 1.213471345200000107e-01 1.231351854266666823e-01 1.249529561999999927e-01 1.267707269733333586e-01 1.285884977466666967e-01 1.304062685200000349e-01 1.322240392933333453e-01 1.289692865333333383e-01 1.226710196533333241e-01 1.163727527733333378e-01 1.100744858933333237e-01 1.037762190133333234e-01 9.747795213333333708e-02 9.117968525333329521e-02 8.488141837333333661e-02 7.858315149333328087e-02 7.228488461333332227e-02 6.598661773333328040e-02 5.968835085333329404e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 5.417736733333333721e-02 0.000000000000000000e+00
1.281000000000000021e-03 1.281000000000000021e-03 3.199876079266666951e-03 5.465564070666666975e-03 7.626455163493333321e-03 9.713434543766667068e-03 1.197425536859333429e-02 1.422214668552733083e-02 1.644087285220000028e-02 1.851336236113333006e-02 2.069559993599999828e-02 2.329919999999999908e-02 2.566350000000000228e-02 4.034238283333332897e-02 6.241019536666668477e-02 8.447800789999998505e-02 1.065458204333333408e-01 1.113593754333333241e-01 1.137080364999999982e-01 1.161743576333333222e-01 1.188367788777777850e-01 1.214992001222222062e-01 1.241616213666666690e-01 1.266550435000000085e-01 1.290470661666666685e-01 1.314387291399999880e-01 1.338278742599999793e-01 1.362170193799999707e-01 1.386061645000000175e-01 1.409953096200000089e-01 1.433844547400000002e-01 1.457735998599999916e-01 1.483938208133333547e-01 1.510470526000000091e-01 1.537002843866666912e-01 1.563535161733333456e-01 1.590067479600000278e-01 1.616599797466666821e-01 1.585651858166666761e-01 1.520215764566666405e-01 1.454779670966666882e-01 1.389343577366666527e-01 1.323907483766666726e-01 1.258471390166666648e-01 1.193035296566666292e-01 1.127599202966666631e-01 1.062163109366666136e-01 9.967270157666666131e-02 9.312909221666661186e-02 8.658548285666663180e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 8.085982466666666313e-02 0.000000000000000000e+00
1.708000000000000317e-03 1.708000000000000317e-03 4.281559040200001200e-03 7.314644500000001826e-03 1.020869099200000067e-02 1.295971371200000007e-02 1.597290839999999934e-02 1.897492169799999684e-02 2.194671880000000075e-02 2.471120068399999814e-02 2.755419990399999783e-02 3.106560000000000224e-02 3.421800000000000536e-02 4.958165683333333462e-02 7.227230776666668244e-02 9.496295869999998862e-02 1.176536096333333503e-01 1.236091686500000036e-01 1.271740002500000022e-01 1.307004385999999962e-01 1.341628881999999967e-01 1.376253377999999972e-01 1.410877873999999976e-01 1.444423069999999920e-01 1.477320685999999883e-01 1.510103948000000029e-01 1.542086732000000071e-01 1.574069516000000113e-01 1.606052300000000432e-01 1.638035084000000197e-01 1.670017867999999961e-01 1.702000652000000280e-01 1.736524562000000271e-01 1.771411489999999977e-01 1.806298418000000239e-01 1.841185346000000222e-01 1.876072274000000206e-01 1.910959202000000468e-01 1.881610851000000140e-01 1.813721332599999847e-01 1.745831814200000109e-01 1.677942295799999817e-01 1.610052777400000079e-01 1.542163259000000064e-01 1.474273740599999771e-01 1.406384222200000034e-01 1.338494703799999741e-01 1.270605185400000003e-01 1.202715666999999433e-01 1.134826148599999696e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 1.075422820000000029e-01 0.000000000000000000e+00
2.135000000000000613e-03 2.135000000000000613e-03 5.340360295110001265e-03 9.159811175000000943e-03 1.282242412199999931e-02 1.623437884899999947e-02 2.000802446499999956e-02 2.377590650850000195e-02 2.755359195000000108e-02 3.105694214799999825e-02 3.454886826300000019e-02 3.879419227500000011e-02 4.277250000000000496e-02 5.908063916666666388e-02 8.280966183333335340e-02 1.065386844999999943e-01 1.302677071666666631e-01 1.371565611499999948e-01 1.416396767499999987e-01 1.460211040499999890e-01 1.502330508500000217e-01 1.544449976499999710e-01 1.586569444500000037e-01 1.628673077499999955e-01 1.670767209500000072e-01 1.712460447500000205e-01 1.751347427500000165e-01 1.790234407499999847e-01 1.829121387500000362e-01 1.868008367500000322e-01 1.906895347500000004e-01 1.945782327500000242e-01 1.989092470999999918e-01 2.033034495000000108e-01 2.076976519000000299e-01 2.120918543000000211e-01 2.164860567000000402e-01 2.208802591000000315e-01 2.181359444999999841e-01 2.111085197000000246e-01 2.040810948999999819e-01 1.970536700999999669e-01 1.900262453000000074e-01 1.829988205000000479e-01 1.759713957000000051e-01 1.689439709000000178e-01 1.619165460999999751e-01 1.548891212999999878e-01 1.478616964999999450e-01 1.408342716999999855e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 1.346852750000000210e-01 0.000000000000000000e+00
2.562000000000000475e-03 2.562000000000000475e-03 6.399161550020002198e-03 1.100497785000000180e-02 1.543615725200000142e-02 1.950904398599999715e-02 2.404314052999999979e-02 2.857689131900000012e-02 3.316046510000000141e-02 3.740268361199999836e-02 4.154353662199999908e-02 4.652278455000000146e-02 5.132700000000001150e-02 6.857962149999999313e-02 9.334701590000002436e-02 1.181144102999999723e-01 1.428818047000000035e-01 1.507039536499999999e-01 1.561053532499999952e-01 1.613417695000000096e-01 1.663032134999999911e-01 1.712646575000000004e-01 1.762261015000000097e-01 1.812923085000000267e-01 1.864213733000000262e-01 1.914816947000000102e-01 1.960608122999999703e-01 2.006399298999999858e-01 2.052190475000000291e-01 2.097981651000000169e-01 2.143772827000000047e-01 2.189564002999999925e-01 2.241660379999999841e-01 2.294657499999999961e-01 2.347654620000000358e-01 2.400651739999999923e-01 2.453648860000000320e-01 2.506645980000000717e-01 2.481108038999999821e-01 2.408449061400000091e-01 2.335790083800000361e-01 2.263131106200000076e-01 2.190472128600000068e-01 2.117813151000000338e-01 2.045154173399999775e-01 1.972495195800000323e-01 1.899836218200000038e-01 1.827177240600000030e-01 1.754518262999999467e-01 1.681859285399999737e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 1.618282680000000251e-01 0.000000000000000000e+00
2.989000000000000337e-03 2.989000000000000337e-03 7.457962804930002264e-03 1.285014452500000265e-02 1.804989038200000354e-02 2.278370912299999829e-02 2.807825659500000001e-02 3.337787612950000177e-02 3.876733825000000522e-02 4.374842507599999847e-02 4.853820498099999797e-02 5.425137682500000280e-02 5.988150000000000417e-02 7.807860383333331544e-02 1.038843699666666814e-01 1.296901360999999642e-01 1.554959022333333440e-01 1.642513461500000049e-01 1.705710297499999917e-01 1.766624349500000024e-01 1.823733761500000161e-01 1.880843173499999743e-01 1.937952585500000158e-01 1.997173092500000302e-01 2.057660256500000451e-01 2.117173446500000000e-01 2.169868818499999796e-01 2.222564190499999870e-01 2.275259562500000221e-01 2.327954934500000295e-01 2.380650306499999813e-01 2.433345678499999887e-01 2.494228289000000043e-01 2.556280505000000369e-01 2.618332721000000141e-01 2.680384936999999912e-01 2.742437153000000238e-01 2.804489369000000565e-01 2.780856633000000078e-01 2.705812925799999658e-01 2.630769218600000348e-01 2.555725511399999927e-01 2.480681804199999785e-01 2.405638097000000475e-01 2.330594389800000055e-01 2.255550682600000190e-01 2.180506975400000047e-01 2.105463268200000182e-01 2.030419560999999762e-01 1.955375853799999897e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 1.889712610000000292e-01 0.000000000000000000e+00
3.416000000000000633e-03 3.416000000000000633e-03 8.516764059840002329e-03 1.469531120000000350e-02 2.066362351200000391e-02 2.605837425999999943e-02 3.211337266000000024e-02 3.817886094000000341e-02 4.437421140000000208e-02 5.009416653999999858e-02 5.553287333999999686e-02 6.197996910000000415e-02 6.843600000000001071e-02 8.757758616666666551e-02 1.144217240333333385e-01 1.412658618999999560e-01 1.681099997666666845e-01 1.777987386500000100e-01 1.850367062499999882e-01 1.919831003999999952e-01 1.984435388000000133e-01 2.049039772000000037e-01 2.113644156000000218e-01 2.181423100000000337e-01 2.251106780000000362e-01 2.319529945999999898e-01 2.379129513999999890e-01 2.438729082000000159e-01 2.498328650000000151e-01 2.557928218000000142e-01 2.617527785999999579e-01 2.677127353999999571e-01 2.746796197999999967e-01 2.817903509999999945e-01 2.889010821999999923e-01 2.960118133999999901e-01 3.031225445999999879e-01 3.102332758000000412e-01 3.080605227000000057e-01 3.003176790200000057e-01 2.925748353400000612e-01 2.848319916600000057e-01 2.770891479800000057e-01 2.693463043000000612e-01 2.616034606200000057e-01 2.538606169400000612e-01 2.461177732600000057e-01 2.383749295800000056e-01 2.306320858999999501e-01 2.228892422200000056e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 2.161142540000000334e-01 0.000000000000000000e+00
3.843000000000000929e-03 3.843000000000000929e-03 9.620367144226735917e-03 1.653236122250000342e-02 2.326882849600000330e-02 2.937996828233332969e-02 3.614732790233333992e-02 4.297607079500000843e-02 4.990293650000000858e-02 5.642769664000000379e-02 6.259147059833333748e-02 6.962084830500001043e-02 7.694178522500001727e-02 9.695209690277777070e-02 1.246354519472222255e-01 1.523188069916666387e-01 1.800021620361111074e-01 1.905592683041666680e-01 1.986697676041666583e-01 2.064735627833333420e-01 2.137661844277777834e-01 2.210588060722222248e-01 2.283514277166666939e-01 2.359396208333333633e-01 2.437051568333333529e-01 2.513331809500000125e-01 2.579986218833333345e-01 2.646640628166666565e-01 2.713295037500000340e-01 2.779949446833333560e-01 2.846603856166666224e-01 2.913258265499999999e-01 2.991343179000000019e-01 3.071061021666666724e-01 3.150778864333333429e-01 3.230496707000000134e-01 3.310214549666666839e-01 3.389932392333333544e-01 3.370526663375000287e-01 3.291646791441666942e-01 3.212766919508333596e-01 3.133887047574999696e-01 3.055007175641666906e-01 2.976127303708334115e-01 2.897247431775000215e-01 2.818367559841666870e-01 2.739487687908332969e-01 2.660607815975000179e-01 2.581727944041666278e-01 2.502848072108333488e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 2.433828184166667019e-01 0.000000000000000000e+00
