1.019999999999999796e-01 1.019999999999999796e-01 6.908000000000001917e-01 1.410000000000000364e+00 2.205600000000000449e+00 3.024199999999999555e+00 3.841800000000000548e+00 4.660400000000000098e+00 5.479000000000000092e+00 6.256999999999999673e+00 6.978399999999999714e+00 7.766400000000000858e+00 8.554500000000000881e+00 9.279999999999999361e+00 9.967999999999999972e+00 1.065599999999999881e+01 1.134399999999999942e+01 1.216150000000000020e+01 1.299750000000000050e+01 1.380299999999999905e+01 1.455766666666666787e+01 1.531233333333333491e+01 1.606700000000000372e+01 1.684750000000000369e+01 1.764350000000000307e+01 1.843480000000000274e+01 1.919320000000000448e+01 1.995160000000000267e+01 2.071000000000000441e+01 2.146840000000000614e+01 2.222680000000000078e+01 2.298519999999999897e+01 2.375900000000000034e+01 2.453500000000000014e+01 2.531100000000000350e+01 2.608700000000000330e+01 2.686300000000000310e+01 2.763900000000000290e+01 2.781450000000000244e+01 2.762969999999999970e+01 2.744490000000000407e+01 2.726010000000000133e+01 2.707529999999999859e+01 2.689050000000000296e+01 2.670570000000000022e+01 2.652090000000000103e+01 2.633610000000000184e+01 2.615129999999999910e+01 2.596649999999999991e+01 2.578169999999999717e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 2.561999999999999744e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.036599999999999966e+00 1.768000000000000460e+00 2.462400000000000588e+00 3.221399999999999597e+00 3.977400000000000269e+00 4.717200000000000060e+00 5.429999999999999716e+00 6.118000000000000327e+00 6.978399999999999714e+00 7.766400000000000858e+00 8.554500000000000881e+00 9.266666666666665719e+00 9.933333333333333570e+00 1.059999999999999787e+01 1.126666666666666572e+01 1.209200000000000053e+01 1.294000000000000128e+01 1.375300000000000011e+01 1.450766666666666893e+01 1.526233333333333420e+01 1.601700000000000301e+01 1.676250000000000284e+01 1.750250000000000483e+01 1.824880000000000280e+01 1.903920000000000101e+01 1.982960000000000278e+01 2.062000000000000455e+01 2.141040000000000632e+01 2.220080000000000098e+01 2.299120000000000275e+01 2.376900000000000546e+01 2.454500000000000171e+01 2.532100000000000506e+01 2.609700000000000486e+01 2.687300000000000466e+01 2.764900000000000446e+01 2.783900000000000219e+01 2.767740000000000578e+01 2.751580000000000226e+01 2.735420000000000584e+01 2.719260000000000588e+01 2.703100000000000591e+01 2.686940000000000239e+01 2.670780000000000598e+01 2.654619999999999891e+01 2.638460000000000605e+01 2.622300000000000253e+01 2.606140000000000256e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 2.592000000000000171e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.047866666666666724e+00 1.788333333333333774e+00 2.492800000000000349e+00 3.228933333333332545e+00 3.985466666666666491e+00 4.728133333333333077e+00 5.449999999999999289e+00 6.138666666666665606e+00 6.949066666666666059e+00 7.766399999999999970e+00 8.554500000000000881e+00 9.268888888888886513e+00 9.939111111111111896e+00 1.060933333333333195e+01 1.127955555555555556e+01 1.210416666666666785e+01 1.295083333333333364e+01 1.374723333333333208e+01 1.445985555555555457e+01 1.517247777777777706e+01 1.588510000000000133e+01 1.665925000000000011e+01 1.747031666666666894e+01 1.827973333333333628e+01 1.907760000000000034e+01 1.987546666666666795e+01 2.067333333333333556e+01 2.147120000000000317e+01 2.226906666666666723e+01 2.306693333333333484e+01 2.381159999999999854e+01 2.454866666666666930e+01 2.528573333333334006e+01 2.602280000000000371e+01 2.675986666666666736e+01 2.749693333333333456e+01 2.767616666666666703e+01 2.752070000000000149e+01 2.736523333333333241e+01 2.720976666666667043e+01 2.705430000000000135e+01 2.689883333333333582e+01 2.674336666666666673e+01 2.658790000000000475e+01 2.643243333333332856e+01 2.627696666666666658e+01 2.612149999999999750e+01 2.596603333333333197e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 2.582999999999999829e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.059133333333333482e+00 1.808666666666667089e+00 2.523200000000000109e+00 3.236466666666666381e+00 3.993533333333333601e+00 4.739066666666666094e+00 5.469999999999999751e+00 6.159333333333332661e+00 6.919733333333332403e+00 7.766399999999999970e+00 8.554500000000000881e+00 9.271111111111110858e+00 9.944888888888890222e+00 1.061866666666666603e+01 1.129244444444444539e+01 1.211633333333333340e+01 1.296166666666666600e+01 1.374146666666666405e+01 1.441204444444444377e+01 1.508262222222221993e+01 1.575320000000000142e+01 1.655600000000000094e+01 1.743813333333333659e+01 1.831066666666666620e+01 1.911600000000000321e+01 1.992133333333333312e+01 2.072666666666667012e+01 2.153200000000000358e+01 2.233733333333333348e+01 2.314266666666666694e+01 2.385419999999999874e+01 2.455233333333333690e+01 2.525046666666666795e+01 2.594860000000000255e+01 2.664673333333333716e+01 2.734486666666666821e+01 2.751333333333333186e+01 2.736400000000000077e+01 2.721466666666666967e+01 2.706533333333333502e+01 2.691600000000000392e+01 2.676666666666666927e+01 2.661733333333333107e+01 2.646800000000000352e+01 2.631866666666666532e+01 2.616933333333333422e+01 2.601999999999999957e+01 2.587066666666666492e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 2.573999999999999844e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.070400000000000240e+00 1.829000000000000403e+00 2.553600000000000314e+00 3.243999999999999773e+00 4.001600000000000712e+00 4.750000000000000000e+00 5.490000000000000213e+00 6.179999999999999716e+00 6.890399999999999636e+00 7.766400000000000858e+00 8.554500000000000881e+00 9.273333333333333428e+00 9.950666666666666771e+00 1.062800000000000011e+01 1.130533333333333346e+01 1.212850000000000072e+01 1.297250000000000014e+01 1.373569999999999780e+01 1.436423333333333474e+01 1.499276666666666458e+01 1.562130000000000152e+01 1.645275000000000176e+01 1.740595000000000425e+01 1.834159999999999968e+01 1.915440000000000254e+01 1.996720000000000184e+01 2.078000000000000469e+01 2.159280000000000399e+01 2.240559999999999974e+01 2.321840000000000259e+01 2.389680000000000604e+01 2.455600000000000449e+01 2.521520000000000294e+01 2.587440000000000140e+01 2.653360000000000340e+01 2.719280000000000541e+01 2.735050000000000381e+01 2.720730000000000004e+01 2.706410000000000338e+01 2.692090000000000316e+01 2.677770000000000294e+01 2.663450000000000273e+01 2.649130000000000251e+01 2.634810000000000230e+01 2.620489999999999853e+01 2.606170000000000186e+01 2.591850000000000165e+01 2.577530000000000143e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 2.564999999999999858e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.068950000000000289e+00 1.831000000000000183e+00 2.561100000000000154e+00 3.247749999999999915e+00 4.005950000000000344e+00 4.756650000000000489e+00 5.504999999999999893e+00 6.200999999999999623e+00 6.903799999999999493e+00 7.761800000000000921e+00 8.554500000000000881e+00 9.273499999999998522e+00 9.951100000000002055e+00 1.062870000000000026e+01 1.130630000000000024e+01 1.212915000000000099e+01 1.297274999999999956e+01 1.374174999999999791e+01 1.438641666666666552e+01 1.503108333333333135e+01 1.567575000000000252e+01 1.650375000000000369e+01 1.744175000000000253e+01 1.836337999999999937e+01 1.917042000000000002e+01 1.997746000000000066e+01 2.078450000000000131e+01 2.159154000000000906e+01 2.239858000000000260e+01 2.320562000000000324e+01 2.389212000000000202e+01 2.456140000000000256e+01 2.523068000000000310e+01 2.589996000000000365e+01 2.656924000000000063e+01 2.723852000000000118e+01 2.740268749999999898e+01 2.726378750000000295e+01 2.712488749999999982e+01 2.698598750000000379e+01 2.684708750000000066e+01 2.670818750000000463e+01 2.656928749999999795e+01 2.643038750000000192e+01 2.629148750000000234e+01 2.615258750000000276e+01 2.601368749999999963e+01 2.587478750000000005e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 2.575324999999999775e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.067500000000000338e+00 1.833000000000000629e+00 2.568599999999999994e+00 3.251500000000000057e+00 4.010300000000000864e+00 4.763300000000000090e+00 5.519999999999999574e+00 6.221999999999999531e+00 6.917200000000000237e+00 7.757200000000000983e+00 8.554500000000000881e+00 9.273666666666667169e+00 9.951533333333333786e+00 1.062940000000000040e+01 1.130726666666666702e+01 1.212980000000000302e+01 1.297299999999999898e+01 1.374779999999999802e+01 1.440860000000000163e+01 1.506939999999999991e+01 1.573020000000000174e+01 1.655475000000000207e+01 1.747755000000000436e+01 1.838515999999999906e+01 1.918644000000000105e+01 1.998772000000000304e+01 2.078900000000000503e+01 2.159028000000000347e+01 2.239155999999999835e+01 2.319284000000000034e+01 2.388744000000000156e+01 2.456680000000000064e+01 2.524616000000000327e+01 2.592552000000000589e+01 2.660488000000000142e+01 2.728424000000000404e+01 2.745487500000000125e+01 2.732027499999999876e+01 2.718567500000000337e+01 2.705107499999999732e+01 2.691647500000000548e+01 2.678187500000000298e+01 2.664727500000000049e+01 2.651267500000000155e+01 2.637807499999999905e+01 2.624347500000000366e+01 2.610887500000000117e+01 2.597427500000000222e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 2.585650000000000048e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.066050000000000164e+00 1.835000000000000631e+00 2.576100000000000279e+00 3.255249999999999755e+00 4.014650000000000496e+00 4.769949999999999690e+00 5.535000000000000142e+00 6.242999999999999439e+00 6.930599999999999206e+00 7.752600000000001046e+00 8.554500000000000881e+00 9.273833333333332263e+00 9.951966666666667294e+00 1.063009999999999877e+01 1.130823333333333380e+01 1.213044999999999973e+01 1.297325000000000017e+01 1.375384999999999813e+01 1.443078333333333418e+01 1.510771666666666491e+01 1.578465000000000273e+01 1.660575000000000401e+01 1.751335000000000264e+01 1.840693999999999875e+01 1.920246000000000208e+01 1.999798000000000187e+01 2.079350000000000520e+01 2.158902000000000498e+01 2.238454000000000121e+01 2.318006000000000100e+01 2.388276000000000110e+01 2.457220000000000226e+01 2.526164000000000343e+01 2.595108000000000104e+01 2.664052000000000220e+01 2.732996000000000336e+01 2.750706250000000352e+01 2.737676249999999811e+01 2.724646249999999981e+01 2.711616250000000150e+01 2.698586250000000319e+01 2.685556250000000134e+01 2.672526250000000658e+01 2.659496250000000117e+01 2.646466250000000286e+01 2.633436250000000456e+01 2.620406249999999915e+01 2.607376250000000439e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 2.595974999999999966e+01 0.000000000000000000e+00
4.270000000000000462e-01 4.270000000000000462e-01 1.064599999999999991e+00 1.837000000000000410e+00 2.583600000000000119e+00 3.258999999999999897e+00 4.019000000000000128e+00 4.776600000000000179e+00 5.549999999999999822e+00 6.263999999999999346e+00 6.943999999999999950e+00 7.748000000000001108e+00 8.554500000000000881e+00 9.273999999999999133e+00 9.952400000000000801e+00 1.063079999999999892e+01 1.130919999999999881e+01 1.213109999999999999e+01 1.297349999999999959e+01 1.375989999999999824e+01 1.445296666666666852e+01 1.514603333333333168e+01 1.583910000000000196e+01 1.665675000000000239e+01 1.754915000000000447e+01 1.842871999999999844e+01 1.921847999999999956e+01 2.000824000000000069e+01 2.079800000000000182e+01 2.158776000000000295e+01 2.237752000000000052e+01 2.316727999999999810e+01 2.387808000000000064e+01 2.457760000000000389e+01 2.527712000000000359e+01 2.597664000000000328e+01 2.667615999999999943e+01 2.737568000000000268e+01 2.755924999999999869e+01 2.743325000000000102e+01 2.730724999999999980e+01 2.718124999999999858e+01 2.705525000000000446e+01 2.692925000000000324e+01 2.680325000000000202e+01 2.667725000000000080e+01 2.655125000000000313e+01 2.642525000000000190e+01 2.629925000000000068e+01 2.617325000000000301e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 2.606300000000000239e+01 0.000000000000000000e+00
4.269999999999999907e-01 4.269999999999999907e-01 1.066550000000000109e+00 1.837000000000000632e+00 2.584666666666667112e+00 3.262083333333333002e+00 4.019616666666666838e+00 4.777583333333333293e+00 5.548916666666666053e+00 6.267499999999999183e+00 6.949833333333332419e+00 7.742833333333333456e+00 8.552125000000000199e+00 9.274083333333331680e+00 9.952616666666665779e+00 1.063114999999999988e+01 1.130968333333333220e+01 1.213142500000000013e+01 1.297362499999999841e+01 1.376257499999999823e+01 1.446277500000000060e+01 1.516297499999999943e+01 1.586317500000000003e+01 1.667931250000000176e+01 1.756501250000000169e+01 1.843840333333332993e+01 1.922563000000000244e+01 2.001285666666666785e+01 2.080008333333333681e+01 2.158731000000000577e+01 2.237453666666666408e+01 2.316176333333332948e+01 2.387611999999999668e+01 2.458006666666666717e+01 2.528401333333333056e+01 2.598796000000000106e+01 2.669190666666666445e+01 2.739585333333333494e+01 2.758227083333332885e+01 2.745817083333333386e+01 2.733407083333333176e+01 2.720997083333333322e+01 2.708587083333333823e+01 2.696177083333333258e+01 2.683767083333333403e+01 2.671357083333333193e+01 2.658947083333333694e+01 2.646537083333333484e+01 2.634127083333333275e+01 2.621717083333333420e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 2.610858333333333192e+01 0.000000000000000000e+00
